2.0000000000,-1.0000000000,1.0000000000,-0.0040750885,-0.0036733684,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0022963339,0.0022711533,0.0000000000,1.8670566082,-0.9863793850,0.9999827743,-0.0045719887,-0.0039743781,0.7854042053,0.0923170373,-0.0082008718,0.0000009979,0.0014095667,0.0012178068,0.0000167579,-0.0169331059,0.0138686765,0.0000030185,-0.0000105380,9.0666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0039973105,-0.0035966667,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0023333400,0.0023010487,0.0000000000,1.8700680733,-0.9866481423,0.9999828339,-0.0045232931,-0.0039318539,0.7854046226,0.0903429091,-0.0080628321,0.0000013314,0.0014608640,0.0012757223,0.0000120096,-0.0167492814,0.0137174129,0.0000031988,-0.0000030516,9.1000003815
2.0000000000,-1.0000000000,1.0000000000,-0.0039184219,-0.0035191006,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0023666581,0.0023269837,0.0000000000,1.8730144501,-0.9869123697,0.9999828935,-0.0044728480,-0.0038875306,0.7854042053,0.0883898512,-0.0079262182,0.0000016278,0.0015133460,0.0013296971,-0.0000118313,-0.0165573116,0.0135635873,0.0000033686,0.0000364523,9.1333332062
2.0000000000,-1.0000000000,1.0000000000,-0.0038385491,-0.0034407869,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0023961833,0.0023494123,0.0000000000,1.8758964539,-0.9871720672,0.9999829531,-0.0044208318,-0.0038414637,0.7854050398,0.0864586830,-0.0077910186,0.0000017389,0.0015604828,0.0013820069,0.0000256120,-0.0163626745,0.0134030944,0.0000031956,-0.0000315271,9.1666669846
2.0000000000,-1.0000000000,1.0000000000,-0.0037578086,-0.0033618535,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024222161,0.0023679992,0.0000000000,1.8787147999,-0.9874272943,0.9999830127,-0.0043672454,-0.0037938650,0.7854055166,0.0845501721,-0.0076571945,0.0000019242,0.0016075863,0.0014279594,0.0000144734,-0.0161611512,0.0132412221,0.0000032045,-0.0000080623,9.1999998093
2.0000000000,-1.0000000000,1.0000000000,-0.0036763304,-0.0032824203,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024443443,0.0023829958,0.0000000000,1.8814703226,-0.9876781106,0.9999830723,-0.0043122522,-0.0037447682,0.7854057550,0.0826650336,-0.0075247549,0.0000023317,0.0016497909,0.0014729032,0.0000071769,-0.0159570314,0.0130718034,0.0000035874,0.0000030224,9.2333335876
2.0000000000,-1.0000000000,1.0000000000,-0.0035942248,-0.0032025932,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024631687,0.0023948143,0.0000000000,1.8841637373,-0.9879245758,0.9999831319,-0.0042559272,-0.0036942072,0.7854059935,0.0808039382,-0.0073936777,0.0000026652,0.0016897508,0.0015168313,0.0000064059,-0.0157478750,0.0128975427,0.0000037509,0.0000028753,9.2666664124
2.0000000000,-1.0000000000,1.0000000000,-0.0035116163,-0.0031225083,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024782561,0.0024025466,0.0000000000,1.8867959976,-0.9881666899,0.9999832511,-0.0041983430,-0.0036422645,0.7854059339,0.0789675340,-0.0072639328,0.0000029616,0.0017275175,0.0015582824,-0.0000015898,-0.0155342659,0.0127198836,0.0000038801,0.0000159559,9.3000001907
2.0000000000,-1.0000000000,1.0000000000,-0.0034286182,-0.0030422793,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024899419,0.0024068702,0.0000000000,1.8893679380,-0.9884045124,0.9999833703,-0.0041394699,-0.0035891002,0.7854053974,0.0771564320,-0.0071354909,0.0000030357,0.0017661981,0.0015949268,-0.0000168637,-0.0153142856,0.0125415530,0.0000036610,0.0000399459,9.3333330154
2.0000000000,-1.0000000000,1.0000000000,-0.0033453424,-0.0029620039,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024982749,0.0024082602,0.0000000000,1.8918802738,-0.9886381030,0.9999834895,-0.0040794564,-0.0035347485,0.7854046226,0.0753712058,-0.0070083668,0.0000032950,0.0018004059,0.0016305499,-0.0000231790,-0.0150950281,0.0123559656,0.0000038509,0.0000472739,9.3666667938
2.0000000000,-1.0000000000,1.0000000000,-0.0032619208,-0.0028818087,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0025026475,0.0024058574,0.0000000000,1.8943340778,-0.9888675213,0.9999836087,-0.0040183309,-0.0034793692,0.7854032516,0.0736123994,-0.0068825493,0.0000035915,0.0018337657,0.0016613759,-0.0000408805,-0.0148701612,0.0121720163,0.0000040942,0.0000743485,9.3999996185
2.0000000000,-1.0000000000,1.0000000000,-0.0031784524,-0.0028017790,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0025040514,0.0024008912,0.0000000000,1.8967300653,-0.9890927672,0.9999837279,-0.0039562332,-0.0034229835,0.7854031324,0.0718805045,-0.0067580570,0.0000037397,0.0018629394,0.0016915692,-0.0000042582,-0.0146451658,0.0119802728,0.0000039199,0.0000076021,9.4333333969
2.0000000000,-1.0000000000,1.0000000000,-0.0030950590,-0.0027220328,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0025018023,0.0023923835,0.0000000000,1.8990693092,-0.9893139005,0.9999838471,-0.0038931670,-0.0033657723,0.7854033709,0.0701759756,-0.0066348840,0.0000039249,0.0018919816,0.0017163348,0.0000066818,-0.0144156637,0.0117904134,0.0000039203,-0.0000073629,9.4666662216
2.0000000000,-1.0000000000,1.0000000000,-0.0030118446,-0.0026426604,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024964309,0.0023811727,0.0000000000,1.9013526440,-0.9895309806,0.9999839664,-0.0038291761,-0.0033078012,0.7854036093,0.0684992298,-0.0065130643,0.0000042584,0.0019197294,0.0017391301,0.0000066961,-0.0141825629,0.0115966909,0.0000042096,-0.0000059894,9.5000000000
2.0000000000,-1.0000000000,1.0000000000,-0.0029289245,-0.0025637562,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024876019,0.0023671261,0.0000000000,1.9035810232,-0.9897440672,0.9999840856,-0.0037644757,-0.0032490820,0.7854040861,0.0668506622,-0.0063926354,0.0000044436,0.0019410145,0.0017615749,0.0000142988,-0.0139520345,0.0113991378,0.0000041294,-0.0000187896,9.5333337784
2.0000000000,-1.0000000000,1.0000000000,-0.0028463968,-0.0024854143,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024758324,0.0023502575,0.0000000000,1.9057554007,-0.9899531603,0.9999842644,-0.0036993122,-0.0031896774,0.7854055166,0.0652306005,-0.0062735891,0.0000046289,0.0019549069,0.0017821419,0.0000427800,-0.0137200886,0.0112004289,0.0000041433,-0.0000652984,9.5666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0027643435,-0.0024077268,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024615971,0.0023306229,0.0000000000,1.9078767300,-0.9901583791,0.9999844432,-0.0036334428,-0.0031298490,0.7854059935,0.0636393130,-0.0061558755,0.0000047771,0.0019760849,0.0017948505,0.0000147813,-0.0134776114,0.0110066831,0.0000040690,-0.0000125899,9.6000003815
2.0000000000,-1.0000000000,1.0000000000,-0.0026828696,-0.0023307744,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024442186,0.0023085715,0.0000000000,1.9099459648,-0.9903597236,0.9999846220,-0.0035671142,-0.0030695323,0.7854064107,0.0620770603,-0.0060395580,0.0000051105,0.0019898538,0.0018094970,0.0000128763,-0.0132414475,0.0108057940,0.0000042942,-0.0000119908,9.6333332062
2.0000000000,-1.0000000000,1.0000000000,-0.0026020531,-0.0022546395,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024244932,0.0022840474,0.0000000000,1.9119640589,-0.9905571938,0.9999848008,-0.0035004662,-0.0030088043,0.7854064107,0.0605440661,-0.0059246300,0.0000051105,0.0019994392,0.0018218384,-0.0000002364,-0.0130039938,0.0106038088,0.0000039608,0.0000103676,9.6666669846
2.0000000000,-1.0000000000,1.0000000000,-0.0025219885,-0.0021794073,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0024019389,0.0022569669,0.0000000000,1.9139320850,-0.9907509089,0.9999849796,-0.0034334164,-0.0029477805,0.7854055762,0.0590404905,-0.0058110696,0.0000052587,0.0020114994,0.0018307094,-0.0000245909,-0.0127609950,0.0104034981,0.0000041406,0.0000496422,9.6999998093
2.0000000000,-1.0000000000,1.0000000000,-0.0024427592,-0.0021051452,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0023768770,0.0022278607,0.0000000000,1.9158509970,-0.9909408689,0.9999851584,-0.0033662070,-0.0028864930,0.7854058743,0.0575665012,-0.0056988997,0.0000053699,0.0020162840,0.0018386268,0.0000087909,-0.0125244753,0.0102008078,0.0000040210,-0.0000113196,9.7333335876
2.0000000000,-1.0000000000,1.0000000000,-0.0023644383,-0.0020319282,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0023496288,0.0021965124,0.0000000000,1.9177217484,-0.9911271334,0.9999853373,-0.0032987616,-0.0028251393,0.7854064107,0.0561221950,-0.0055880984,0.0000054440,0.0020233647,0.0018406077,0.0000166641,-0.0122828977,0.0100018047,0.0000039321,-0.0000207454,9.7666664124
2.0000000000,-1.0000000000,1.0000000000,-0.0022870968,-0.0019598105,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0023202433,0.0021635296,0.0000000000,1.9195452929,-0.9913097620,0.9999855161,-0.0032311890,-0.0027637349,0.7854065299,0.0547076389,-0.0054787048,0.0000054810,0.0020271763,0.0018421327,0.0000031648,-0.0120416842,0.0097998995,0.0000038219,0.0000036894,9.8000001907
2.0000000000,-1.0000000000,1.0000000000,-0.0022108178,-0.0018888615,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0022883711,0.0021284688,0.0000000000,1.9213227034,-0.9914888144,0.9999856949,-0.0031636227,-0.0027023351,0.7854062319,0.0533228740,-0.0053707361,0.0000054069,0.0020269866,0.0018419899,-0.0000085949,-0.0118033020,0.0095979692,0.0000036233,0.0000220005,9.8333330154
2.0000000000,-1.0000000000,1.0000000000,-0.0021356561,-0.0018191370,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0022548505,0.0020917351,0.0000000000,1.9230549335,-0.9916642904,0.9999858737,-0.0030962180,-0.0026410066,0.7854054570,0.0519679002,-0.0052641914,0.0000058145,0.0020221411,0.0018398550,-0.0000228797,-0.0115663419,0.0093967486,0.0000039606,0.0000439426,9.8666667938
2.0000000000,-1.0000000000,1.0000000000,-0.0020616790,-0.0017506921,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0022193112,0.0020533460,0.0000000000,1.9247430563,-0.9918362498,0.9999860525,-0.0030288992,-0.0025799032,0.7854064107,0.0506426618,-0.0051590493,0.0000058145,0.0020195644,0.0018331042,0.0000280316,-0.0113254879,0.0091985753,0.0000035816,-0.0000451123,9.8999996185
2.0000000000,-1.0000000000,1.0000000000,-0.0019889306,-0.0016835630,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0021824518,0.0020138742,0.0000000000,1.9263879061,-0.9920047522,0.9999862313,-0.0029616300,-0.0025191309,0.7854064703,0.0493470877,-0.0050553442,0.0000058886,0.0020180787,0.0018231699,0.0000016526,-0.0110849906,0.0090019107,0.0000036409,0.0000065211,9.9333333969
2.0000000000,-1.0000000000,1.0000000000,-0.0019174849,-0.0016177940,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0021433712,0.0019730683,0.0000000000,1.9279905558,-0.9921698570,0.9999864101,-0.0028946938,-0.0024585305,0.7854065299,0.0480810925,-0.0049531399,0.0000058145,0.0020080898,0.0018180128,0.0000013600,-0.0108520398,0.0088004284,0.0000034365,0.0000040053,9.9666662216
2.0000000000,-1.0000000000,1.0000000000,-0.0018473915,-0.0015534388,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0021028027,0.0019306560,0.0000000000,1.9295520782,-0.9923316240,0.9999865890,-0.0028280292,-0.0023983223,0.7854058146,0.0468445569,-0.0048523988,0.0000057404,0.0019999340,0.0018062413,-0.0000221937,-0.0106148310,0.0086076725,0.0000032956,0.0000436630,10.0000000000
2.0000000000,-1.0000000000,1.0000000000,-0.0017786891,-0.0014905205,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0020610713,0.0018875486,0.0000000000,1.9310733080,-0.9924900532,0.9999867678,-0.0027618494,-0.0023384718,0.7854066491,0.0456373245,-0.0047531482,0.0000059627,0.0019853925,0.0017955127,0.0000245176,-0.0103839617,0.0084123937,0.0000034079,-0.0000395933,10.0333337784
2.0000000000,-1.0000000000,1.0000000000,-0.0017114159,-0.0014290845,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0020181944,0.0018430826,0.0000000000,1.9325553179,-0.9926452041,0.9999869466,-0.0026961272,-0.0022790530,0.7854069471,0.0444592051,-0.0046553607,0.0000058145,0.0019716676,0.0017825621,0.0000082316,-0.0101516526,0.0082182428,0.0000029262,-0.0000056386,10.0666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0016456079,-0.0013691506,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0019742418,0.0017980159,0.0000000000,1.9339989424,-0.9927971959,0.9999871254,-0.0026308619,-0.0022201987,0.7854065299,0.0433099940,-0.0045590294,0.0000058515,0.0019579532,0.0017656261,-0.0000131449,-0.0099210870,0.0080294963,0.0000029945,0.0000289969,10.1000003815
2.0000000000,-1.0000000000,1.0000000000,-0.0015813052,-0.0013107479,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0019290809,0.0017520796,0.0000000000,1.9354052544,-0.9929460287,0.9999873042,-0.0025661981,-0.0021619394,0.7854070067,0.0421894528,-0.0044641783,0.0000059256,0.0019399116,0.0017477797,0.0000140797,-0.0096949106,0.0078398800,0.0000029654,-0.0000204122,10.1333332062
2.0000000000,-1.0000000000,1.0000000000,-0.0015185315,-0.0012539047,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0018832110,0.0017052981,0.0000000000,1.9367752075,-0.9930917025,0.9999874830,-0.0025021324,-0.0021043778,0.7854068875,0.0410973057,-0.0043708072,0.0000059997,0.0019219706,0.0017268440,-0.0000043468,-0.0094683571,0.0076547829,0.0000029056,0.0000143396,10.1666669846
2.0000000000,-1.0000000000,1.0000000000,-0.0014573100,-0.0011986209,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0018366425,0.0016585131,0.0000000000,1.9381096363,-0.9932343364,0.9999876618,-0.0024387164,-0.0020474640,0.7854059935,0.0400332548,-0.0042789383,0.0000058886,0.0019024828,0.0017074113,-0.0000267054,-0.0092465039,0.0074685644,0.0000025820,0.0000496284,10.1999998093
2.0000000000,-1.0000000000,1.0000000000,-0.0013976641,-0.0011449155,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0017893791,0.0016111623,0.0000000000,1.9394094944,-0.9933739305,0.9999878407,-0.0023759454,-0.0019913167,0.7854058146,0.0389969982,-0.0041885702,0.0000058886,0.0018831257,0.0016844185,-0.0000052480,-0.0090257572,0.0072878022,0.0000026052,0.0000091485,10.2333335876
2.0000000000,-1.0000000000,1.0000000000,-0.0013396210,-0.0010927944,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0017412914,0.0015636334,0.0000000000,1.9406757355,-0.9935106039,0.9999880195,-0.0023139061,-0.0019359229,0.7854050994,0.0379882082,-0.0040997318,0.0000059627,0.0018611816,0.0016618139,-0.0000215587,-0.0088085085,0.0071077156,0.0000025739,0.0000384760,10.2666664124
2.0000000000,-1.0000000000,1.0000000000,-0.0012831999,-0.0010422732,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0016926344,0.0015156331,0.0000000000,1.9419093132,-0.9936443567,0.9999881983,-0.0022526213,-0.0018813332,0.7854043245,0.0370065458,-0.0040124278,0.0000059627,0.0018385403,0.0016376895,-0.0000223865,-0.0085934140,0.0069311652,0.0000023853,0.0000368006,10.3000001907
2.0000000000,-1.0000000000,1.0000000000,-0.0012284094,-0.0009933498,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0016437155,0.0014677026,0.0000000000,1.9431110620,-0.9937752485,0.9999883771,-0.0021921578,-0.0018274976,0.7854034305,0.0360516496,-0.0039266692,0.0000058886,0.0018139082,0.0016150676,-0.0000269397,-0.0083826995,0.0067550535,0.0000021950,0.0000431143,10.3333330154
2.0000000000,-1.0000000000,1.0000000000,-0.0011752584,-0.0009460281,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0015945277,0.0014196516,0.0000000000,1.9442818165,-0.9939033389,0.9999885559,-0.0021325822,-0.0017745384,0.7854025960,0.0351231545,-0.0038424409,0.0000060368,0.0017872674,0.0015887773,-0.0000256754,-0.0081747118,0.0065848916,0.0000024059,0.0000389938,10.3666667938
2.0000000000,-1.0000000000,1.0000000000,-0.0011237557,-0.0009003095,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0015450815,0.0013715586,0.0000000000,1.9454225302,-0.9940286875,0.9999887347,-0.0020739906,-0.0017224554,0.7854016423,0.0342206545,-0.0037597399,0.0000058145,0.0017577485,0.0015624927,-0.0000287811,-0.0079715243,0.0064150160,0.0000018533,0.0000428122,10.3999996185
2.0000000000,-1.0000000000,1.0000000000,-0.0010738956,-0.0008561922,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0014958029,0.0013235181,0.0000000000,1.9465340376,-0.9941512942,0.9999889135,-0.0020163488,-0.0016713225,0.7854021788,0.0333437175,-0.0036785416,0.0000058886,0.0017292578,0.0015339849,0.0000155708,-0.0077694366,0.0062503712,0.0000020316,-0.0000339225,10.4333333969
2.0000000000,-1.0000000000,1.0000000000,-0.0010256695,-0.0008136548,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0014467827,0.0012761219,0.0000000000,1.9476170540,-0.9942712784,0.9999890924,-0.0019594822,-0.0016212757,0.7854018211,0.0324919075,-0.0035988472,0.0000056663,0.0017059932,0.0015014053,-0.0000106010,-0.0075661764,0.0060914936,0.0000015796,0.0000165187,10.4666662216
2.0000000000,-1.0000000000,1.0000000000,-0.0009790938,-0.0007726919,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0013972701,0.0012288864,0.0000000000,1.9486725330,-0.9943886399,0.9999892712,-0.0019035332,-0.0015722826,0.7854014635,0.0316647924,-0.0035207276,0.0000056663,0.0016784677,0.0014697927,-0.0000111309,-0.0073701036,0.0059336312,0.0000016710,0.0000142864,10.5000000000
2.0000000000,-1.0000000000,1.0000000000,-0.0009341697,-0.0007332852,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0013477243,0.0011822027,0.0000000000,1.9497013092,-0.9945034385,0.9999894500,-0.0018486287,-0.0015242554,0.7854017615,0.0308619197,-0.0034442146,0.0000054810,0.0016471362,0.0014408184,0.0000089127,-0.0071799248,0.0057751178,0.0000013254,-0.0000201455,10.5333337784
2.0000000000,-1.0000000000,1.0000000000,-0.0008908799,-0.0006954169,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0012986937,0.0011360481,0.0000000000,1.9507040977,-0.9946157336,0.9999896288,-0.0017948775,-0.0014771591,0.7854013443,0.0300828218,-0.0033692904,0.0000054069,0.0016125391,0.0014128896,-0.0000124319,-0.0069938153,0.0056196181,0.0000012865,0.0000190863,10.5666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0008492043,-0.0006590707,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0012502690,0.0010903860,0.0000000000,1.9516816139,-0.9947255850,0.9999898076,-0.0017422814,-0.0014310617,0.7854015231,0.0293270200,-0.0032959031,0.0000053328,0.0015778843,0.0013829217,0.0000044789,-0.0068109049,0.0054692072,0.0000011472,-0.0000122693,10.6000003815
2.0000000000,-1.0000000000,1.0000000000,-0.0008091264,-0.0006242324,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0012023350,0.0010451481,0.0000000000,1.9526346922,-0.9948330522,0.9999899864,-0.0016908328,-0.0013860074,0.7854021788,0.0285940152,-0.0032240171,0.0000052217,0.0015434560,0.0013516258,0.0000189307,-0.0066299122,0.0053234035,0.0000008929,-0.0000342879,10.6333332062
2.0000000000,-1.0000000000,1.0000000000,-0.0007706325,-0.0005908880,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0011548166,0.0010003311,0.0000000000,1.9535641670,-0.9949381948,0.9999901652,-0.0016404561,-0.0013419786,0.7854021192,0.0278833006,-0.0031536084,0.0000050735,0.0015112978,0.0013208661,-0.0000023223,-0.0064526764,0.0051783663,0.0000006204,0.0000046152,10.6666669846
2.0000000000,-1.0000000000,1.0000000000,-0.0007336928,-0.0005590098,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0011081923,0.0009563472,0.0000000000,1.9544706345,-0.9950410128,0.9999903440,-0.0015910417,-0.0012990425,0.7854022384,0.0271943938,-0.0030846659,0.0000049623,0.0014824324,0.0012880826,0.0000030974,-0.0062765670,0.0050400742,0.0000005719,-0.0000066892,10.6999998093
2.0000000000,-1.0000000000,1.0000000000,-0.0006982988,-0.0005285718,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0010618194,0.0009131384,0.0000000000,1.9553548098,-0.9951415658,0.9999905229,-0.0015427452,-0.0012571550,0.7854027152,0.0265268181,-0.0030172199,0.0000047771,0.0014488969,0.0012566238,0.0000151848,-0.0061078337,0.0049028615,0.0000002001,-0.0000261469,10.7333335876
2.0000000000,-1.0000000000,1.0000000000,-0.0006644367,-0.0004995580,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0010158621,0.0008704152,0.0000000000,1.9562175274,-0.9952399135,0.9999907017,-0.0014956013,-0.0012163644,0.7854018807,0.0258800741,-0.0029512546,0.0000047030,0.0014143182,0.0012237171,-0.0000252573,-0.0059418241,0.0047696154,0.0000001552,0.0000446543,10.7666664124
